Date,Close,High,Low,Open,Volume
2018-06-28,12.353484145916202,13.1641556933743,12.694468092964398,12.585515429732261,46521622
2018-06-29,12.851385585275171,14.034106512078981,12.651605266531103,12.429515187510459,162808205
2018-07-02,13.956569639525611,14.859402309256545,13.101090806957611,13.309908168229228,197553271
2018-07-03,13.87337788982118,14.406859038588198,12.294860507886163,13.610698354416929,162559992
2018-07-04,13.380818875725955,13.769760998290145,13.939623811835652,13.689988940923612,154935644
2018-07-05,14.294837121946532,13.557247996067078,13.643461237701185,13.730339880207811,121476707
2018-07-06,13.619294866777157,13.640838012193202,12.916317541950413,13.933649456863884,81452469
2018-07-09,13.104547272123963,14.281869418068041,12.867223405321228,13.202131729168094,88268100
2018-07-10,13.093087467794456,12.94894465570721,13.167413714476828,13.242517988899435,50038976
2018-07-11,14.135796446246713,13.852319195547095,13.25176607262688,13.418199657679445,45731067
2018-07-12,13.764756205932073,12.747892576860275,13.232845264823682,13.746302906867724,35028932
2018-07-13,13.078842030676885,14.119057996404019,12.85536807815729,13.187358096682566,61918137
2018-07-16,12.816196538146569,13.462879784029347,12.916043887358606,13.513998806667924,34785728
2018-07-17,13.906962215793849,13.612374883131242,13.966825170919858,12.987044655070907,38822401
2018-07-18,13.067551941977587,13.83975769577304,12.923652548632049,13.867336012336928,35997270
2018-07-19,13.172088121408134,12.903637860844615,13.731791040508856,12.948064110755162,32648669
2018-07-20,13.089382009042938,13.538593561333082,12.683453945403555,13.171834836578885,31123663
2018-07-23,12.761803437956905,13.46587089931353,12.804451324682033,13.089216704989727,40720659
2018-07-24,13.330388682501587,13.390636506479852,12.941899278515825,12.651959302649136,31264919
2018-07-25,13.15247840494744,13.337330628375046,13.4221371179031,13.75259576604042,43479577
2018-07-26,13.147353065095517,13.214504071967403,12.749653777361301,12.873527953752339,41876039
2018-07-27,13.294154016260253,12.527556892332482,12.00852105161556,12.944884776002244,28710092
2018-07-30,12.201053315695422,12.469141175204468,12.54902298690484,12.336298830546824,45778927
2018-07-31,12.336408637800158,13.193237249505025,12.091217956657907,12.869421960574034,60215220
2018-08-01,12.617423217025864,12.64273351149997,12.353206463565094,12.496979434219526,89833411
2018-08-02,12.8944377797677,13.066079339044384,11.516222362842278,12.344972523753698,93738331
2018-08-03,12.182704658248978,13.211791194665606,11.459086794642799,11.815314924949226,39274440
2018-08-06,12.589092856513213,12.441027510142435,12.394735778708979,12.40608794405584,26497740
2018-08-07,12.695194192174498,12.524893234867747,13.074745616743257,12.589946731747595,27841070
2018-08-08,12.79221619151492,13.039903266472335,11.983666432938158,11.742867265789728,86625594
2018-08-09,13.087471067655647,12.97318235369234,12.761378241364548,12.19501090702991,33445377
2018-08-10,12.678443110495262,13.246449738688618,12.487881723722971,13.095092604654084,33141182
2018-08-13,12.896708454039983,13.291985065048554,13.725256752376493,12.63817387508161,26528632
2018-08-14,12.689949185303078,13.222901576076167,13.193396594163048,12.981694384321262,33846649
2018-08-15,13.188376417618354,12.660399064765109,12.410639412728694,12.742962350945318,18633694
2018-08-16,12.890615920268212,12.578360971746758,12.198147215736551,12.946866317459175,21510057
2018-08-17,12.300171734708412,12.763297824397945,12.523891464264088,12.93160376812012,20011968
2018-08-20,13.081618176317354,12.18362930404046,12.121230853318638,12.425790159912827,23304730
2018-08-21,12.599662842113341,12.364140156983105,12.498556545260076,12.870724506458075,27916898
2018-08-22,12.94564524782338,12.733455685403513,12.944613999927993,12.090912703971984,19792617
2018-08-23,13.133827832543304,12.948932745327221,12.025480380626044,13.304472274650577,92442757
2018-08-24,13.14088148636996,13.683444950751312,12.76547670406826,12.931290143580323,92851423
2018-08-27,13.068439754980366,14.22813405545909,13.186111200107145,14.145681505991108,50448827
2018-08-28,13.66618957047373,13.663493538436017,12.962552346747607,13.55145490402576,40934758
2018-08-29,13.110600759808971,13.69548819629475,12.725093379230229,13.688705062622464,58240029
2018-08-30,13.603142324305226,14.025096956580583,13.602803954181125,13.615049167234059,62818790
2018-08-31,13.789638701701305,13.356603637635528,13.347256669992218,13.847802869044376,61974559
2018-09-03,13.653899075567246,13.95635370276088,13.190918228675166,14.006499769293281,41676425
2018-09-04,13.586248524467377,15.143630359138657,13.13714513162632,14.088904270181969,166126277
2018-09-05,14.899807310254257,15.22697561999362,14.928955519245946,14.476355612749398,159313294
2018-09-06,13.54461973484949,14.804475847338646,14.262962494071072,14.120709218083983,162099771
2018-09-07,13.509639750365022,14.285216564622306,13.537386166554699,14.278598650315415,85276540
2018-09-10,13.935748604077009,15.03641570671826,13.892188691020445,13.676239650412498,215320288
2018-09-11,14.418420282426862,14.69326941452233,14.12944255010566,14.574518124591785,121638236
2018-09-12,15.04706875630474,15.73121033943141,14.526259127826595,15.110861782257357,240308552
2018-09-13,13.973535744202595,16.635289445046915,14.723313711665972,16.0234873181802,283753874
2018-09-14,17.25849234696674,18.32721565689176,15.66824026356995,15.153330344516265,984540451
2018-09-17,16.274111875830876,16.94366431453735,16.062911984429032,17.690919988202715,380839570
2018-09-18,15.448214799242896,16.6069020299631,16.4364606070549,16.346800846000257,234484381
2018-09-19,16.544254184668283,16.318864812655303,15.747078424129503,17.001939581462647,111491714
2018-09-20,15.394544695284278,17.141493491841672,16.441872512926125,16.331677004176164,130861541
2018-09-21,15.545006365114045,15.694965077715358,13.718093114717291,16.250184580102356,138968107
2018-09-24,15.31765863006536,16.380683048282048,15.569302293131749,15.035539605480599,110441016
2018-09-25,14.467563792734301,15.295488714794955,14.608224068797375,15.42370326348292,73702389
2018-09-26,16.094901997998296,16.755493501819714,15.797256451431014,15.686898011593927,148736090
2018-09-27,16.37869479326489,15.974005291945101,15.801423928771001,15.194468801161316,237169795
2018-09-28,16.629279345632355,17.089759673740904,16.933998726733588,17.146816661778434,121482844
2018-10-01,18.201267596856255,15.899710649573757,16.035300067979946,17.261748551746177,183960328
2018-10-02,16.20843183334924,16.71276038587102,16.699487204334968,17.048370278850594,65541015
2018-10-03,16.528843103425984,16.73777449069343,16.155121772614635,15.928534162444958,119341274
2018-10-04,16.207848935610787,17.07204909145078,16.362044922912705,16.07961265737119,86755636
2018-10-05,15.894672225910446,17.412553188274693,16.149058782871627,16.9174396732452,94097792
2018-10-08,16.233462982702022,16.64659979351713,17.103505198302003,16.506966911916386,61100663
2018-10-09,15.78910573636286,16.638319049588535,15.852781497530541,16.753249270501435,101321244
2018-10-10,16.199124379269556,16.111866556607815,16.21306156369844,16.60266847872118,79280387
2018-10-11,15.615908644638848,16.40137423006595,16.679670253283575,16.260988609945876,75338213
2018-10-12,16.290589958487526,16.831659766151883,16.962374944647976,16.500714417107975,53454387
2018-10-15,17.17354138999772,17.709638515719917,17.005918613968813,16.89475956554459,145151126
2018-10-16,16.865802455967724,17.75461570281149,15.966812325878832,16.69201303507216,126241432
2018-10-17,17.214779657220884,17.277868435312474,16.613562178692703,17.172548364091934,209105496
2018-10-18,18.4641362126302,18.226095405748666,16.588510892206596,17.439620845373152,268170150
2018-10-19,18.156394324341445,16.998209944365698,18.0984096282685,17.122432611789016,193221914
2018-10-22,17.763607143320023,17.741422260183715,17.071211671807525,17.72307747180284,98441497
2018-10-23,17.437725045624763,17.87015787498262,17.83715231466829,18.133077092321894,118386677
2018-10-24,17.168631669774637,17.073469112944586,17.43655117656267,18.62209710067478,137081038
2018-10-25,16.907048243009672,18.56554930470836,17.39045822775418,16.799767919656652,81502917
2018-10-26,17.972541415952822,16.390216592542547,17.338199208464868,17.427475988692063,127305239
2018-10-29,16.48357701939827,17.194006040183353,16.6335862594998,16.413785447699823,103007423
2018-10-30,16.567231284490013,16.505513809244924,16.036818590396486,16.410438575656265,87573547
2018-10-31,16.940268616019644,17.04246200598657,17.716196867313403,17.568953094697452,171508609
2018-11-01,16.814928436959182,17.516413931134874,16.33393762293883,17.066151938569217,99539210
2018-11-02,16.725616799676605,17.26176278482217,16.804215351205116,16.456327863097492,104057075
2018-11-05,15.135201289358386,15.735330366504861,15.4098133656422,15.905915359081476,98094429
2018-11-06,15.943226540615592,16.35015391961995,15.085482763804773,15.928134284482843,66927489
2018-11-07,15.784403852024557,15.654488455819434,15.122646991212106,15.523597772714913,67412435
2018-11-08,15.836122428745712,15.093525525523482,15.158606037071715,16.02684211193684,45476468
2018-11-09,16.049963065028212,15.124693218635095,16.061103632976803,16.856038947499645,86879185
